4315.10671236721
4314.160803879483
4313.216034032116
4312.272635796921
4311.330845340664
4310.390901730315
4309.453046563171
4308.517523508246
4307.584577741433
4306.6544552538635
4305.727402007949
4304.803662909347
4303.883480555445
4302.967093710402
4302.054735442758
4301.146630843456
4300.242994215446
4299.3440255906935
4298.449906377629
4297.5607938660505
4296.67681419927
4295.79805324077
4294.92454445993
4294.056252439128
4293.193049636275
4307.881098047344
4304.9154363161515
4301.906658309124
4298.853641328704
4295.755173952727
4292.609945383119
4289.416532989402
4286.173387645942
4282.878816348433
4279.530961441501
4276.127775579785
4272.666991250665
4269.146083270453
4265.562222057699
4261.912214584902
4258.192428524208
4254.398692911548
4250.526165046498
4246.569147130703
4242.520824810863
4238.3728775879645
4234.1148633076955
4229.733162227576
4210.418663661197
4208.756038822967
4207.082070199471
4220.286696454443
4215.93542007387
4211.504064363824
4206.989054983661
4202.386474584446
4197.692011489077
4192.900897266198
4188.007829912657
4183.006878076982
4177.891359829319
4172.6536865036105
4167.285157364006
4161.775682888323
4156.113400527727
4150.284120907905
4144.270490554927
4138.050642490744
4131.595815056225
4113.874129253646
4113.642157854593
4113.415122327701
4113.193059452613
4112.976005980928
4112.7639986262675
4112.557074053809
4112.355268869025
4112.158619605442
4111.96716271167
4111.780934537294
4111.599971317894
4111.4243091588405
4111.253984017863
4111.089031686463
4110.929487769683
4110.775387664653
4110.626766537302
4110.483659297358
4110.346100571488
4110.214124674337
4110.087765577304
4109.967056874936
4109.852031748647
4109.742722927575
4109.639162646342
4109.541382599302
4109.449413891139
4109.363286983399
4109.2830316365025
4109.208676846836
4109.140250778538
4109.0777806892
4109.021292849271
4108.970812453854
4108.926363526909
4108.887968816299
4108.855649678901
4108.829425955026
4108.809315830138
4108.79533568308
4108.78749991858
4108.78582078252
4108.790308157238
4108.800969334651
4108.8178087638125
4108.985436372536
4109.07069048988
4109.163607325106
4109.264241285682
4109.372646780782
4109.488878193337
4109.6129898489735
4109.745035982444
4109.885070700111
4110.033147939145
4110.189321422447
4110.353644609099
4110.526170639516
4110.706952275244
4110.8960418321885
4111.09349110686
4111.299351294587
4111.513672898765
4111.7365056299
4111.967898293086
4112.207898662294
4112.456553339656
4112.713907597169
4112.980005198586
4113.254888197763
4113.538596709876
4113.916555791224
4114.224446586419
4114.541720502168
4114.86844524729
4115.204688514383
4115.550517931848
4115.906001010678
4116.271205085517
4116.6461972493935
4117.0310442813
4117.4258125657925
4117.830568003773
4118.245375912994
4118.670300917437
4119.105406823781
4119.550756483154
4120.006411636494
4120.472432740674
4120.764022700689
4121.297504483271
4121.842708980938
4122.399739653983
4122.968700997598
4123.549698546072
4124.1428388761005
4124.748229608767
4125.365979410131
4125.996197990232
4126.638996100242
4127.294485527626
4127.962779088842
4128.643990619586
4129.338234961752
4130.045627947135
4130.7662863770865
4131.50032799773
4132.247871469858
4133.009036333097
4133.783942962957
4134.572712520109
4135.375466890411
4136.1923286140955
4137.023420802422
4137.868867039523
4138.7287912666425
4139.603317645438
4140.4925703961935
4141.396673605863
4142.4129237802235
4143.334334387272
4144.271364942751
4145.224173912592
4146.192921817166
4147.177771248738
4148.178886886716
4149.196435510141
4150.2305860071365
4151.281509380634
4152.349378749661
4153.434369345576
4154.536658502191
4155.656425638676
4156.793852233998
4157.949121791324
4159.122419790372
4160.3139336255035
4161.523852526706
4162.752367459815
4160.418105282215
4157.97793531307
4155.547356099748
4153.126565766848
4150.715741650177
4148.315029087962
4145.924522929401
4161.927393134666
4160.576333565468
4159.226567763605
4157.878114690715
4156.530993362014
4155.18522284797
4153.84082227594
4152.497810831864
4151.156207761814
4149.8160323736465
4148.47730403847
4147.140042192276
4145.804266337273
4144.4699960434245
4143.137250949739
4141.806050765617
4140.476415272047
4139.148364322818
4137.821917845547
4136.49709584272
4135.173918392514
4133.852405649561
4132.532577845733
4131.21445529047
4129.898058371239
4128.583407553709
4127.270523381796
4125.959426477479
4124.650137540339
4123.342677347091
4122.037066750514
4120.733326678488
4119.431478132354
4118.131542185253
4116.833539979928
4115.5374927261755
4114.243421697886
4112.951348229572
4111.6612937125
4110.373279590098
4109.087327352898
4107.803458532841
